Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min]
1.3338894443215221,-2.302282351329213,-2.7671837990673036,-0.11588947015662704,0.06150313300350718,1.1005175061507573
1.3338894443215221,-0.7024092752447672,-0.61035545968962,-1.1143547816460884,1.1148279246928485,-1.1618205841247502
-0.3322227769144536,-1.3023616787764485,-1.3517652013507035,-0.6458012276510339,-0.1993201487481394,0.723461157771506
-0.3322227769144536,0.09752726279742736,-0.1385492604507661,-0.6736913201507395,0.9342579604032467,-1.4446128454091887
1.3338894443215221,-0.9023934097553371,-0.7451572309007539,-1.186869022145323,1.445872859223784,-0.5176826556435293
-0.3322227769144536,-1.5523418469146397,-1.149562544534041,0.09049721434119458,-0.17925681938262783,1.0533854626033508
1.3338894443215221,-0.35243703985130526,0.602860481210279,1.6021402278252395,-1.4934048928236157,-1.6645623819637518
-1.9983349981504293,-1.3523577124040698,-1.149562544534041,-0.43383652465327116,0.15178811514830773,0.0007698233779410749
-0.3322227769144536,-1.3023616787764485,-0.8799590021118496,-0.16051361815615603,-0.37989011303774045,-0.25060107554155975
1.3338894443215221,0.8974638008396503,-0.1385492604507661,0.040295047841724455,-0.018750184458538297,0.2050086787500355
-1.9983349981504293,-2.202290284073914,-2.6997829134617364,-0.7964077271494443,1.2452395655686714,-1.6959837443286896
1.3338894443215221,0.5474915654461884,0.33325693878808776,0.04587306634166558,-0.42001677176876356,-0.42341856854871657
-1.9983349981504293,-0.5524211743618752,0.40065782439365477,-0.11031145165668592,-0.1190668312860946,1.6503913475371652
-0.3322227769144536,-1.4023537460317193,-0.9473598877173782,-0.963748282147678,1.0446062719135587,-0.5333933368259982
-1.9983349981504293,0.19751933005269812,-0.3407519172674287,0.04587306634166558,1.074701265961826,0.36211549057472353
-0.3322227769144536,-0.6024172079894964,-0.61035545968962,-0.556552931651976,-0.07894017255507152,-0.062072901351934134
-0.3322227769144536,0.7974717335843795,0.8050631380269416,-0.7294715051501508,0.2922314207068864,-0.29773311908896616
-0.3322227769144536,-0.35243703985130526,-0.61035545968962,-0.04337522965739242,-0.20935181343089515,0.2992727658448483
-0.3322227769144536,0.2475153636803477,1.0746666804491714,1.1447427108300672,-1.32286659321677,-0.21917971317662216
-1.9983349981504293,-0.5024251407342256,-0.8799590021118496,-0.7294715051501508,0.8540046429412019,-1.3032167147669695
1.3338894443215221,0.7974717335843795,0.4680587099991834,1.4069095803273,-1.623816533699439,-0.42341856854871657
-0.3322227769144536,-2.202290284073914,-2.564981142250641,-0.5342408576522114,0.8941313016722243,-1.177531265307219
1.3338894443215221,-0.15245290534076375,0.4680587099991834,-0.22744984015544953,-0.21938347811365091,0.5977757083117555
-0.3322227769144536,0.44749949819088924,0.670261366815846,-0.22187182165550842,-0.1993201487481394,0.04790186692534748
1.3338894443215221,-0.8024013425000663,-0.4081528028729957,-0.6123331166513871,0.18188310919657433,1.4932845357124773
-0.3322227769144536,-0.10245687171311416,-0.3407519172674287,0.5702068053361313,-1.2927715991685031,-1.4446128454091887
-0.3322227769144536,0.997455868094921,-0.1385492604507661,-0.4617266171529768,1.8170444524857428,0.5820650271292868
-0.3322227769144536,-0.002464804457843392,-0.677756345295187,0.9495120633321278,-0.7911883650307214,-0.45483993091365416
-1.9983349981504293,0.3475074309356185,1.6138737652935538,-0.45614859865303564,0.723593002065379,-0.5333933368259982
-0.3322227769144536,-1.6023378805422608,-1.149562544534041,-0.18282569215592054,0.5931813611895553,1.1633602308806323
1.3338894443215221,-1.3023616787764485,-0.47555368847852436,-0.22187182165550842,-0.31970012494120725,-0.313443800271435
-0.3322227769144536,0.7474756999567299,0.40065782439365477,0.2689938063393106,-0.6306817301066312,0.2207193599325043
-0.3322227769144536,1.1474439689778415,0.670261366815846,-0.5175068021523881,-0.23944680747916175,-0.5176826556435293
-1.9983349981504293,-0.5524211743618752,0.0636533963658965,-0.963748282147678,2.278501027892502,0.8334359260487876
1.3338894443215221,0.9474598344672714,0.602860481210279,-0.6569572646509162,0.6232763552378227,-1.2875060335845006
-0.3322227769144536,2.147364641530606,2.3552835069546374,-0.4171024691534478,-0.32973178962396227,1.351888405070258
1.3338894443215221,1.0974479353501918,0.5354595956047504,-0.7294715051501508,0.6834663433343559,-0.9261603663877183
-0.3322227769144536,1.1974400026054626,0.670261366815846,-1.2370711886447932,1.9474560933615657,1.116228187333226
-0.3322227769144536,-1.2023696115211493,-1.0147607733229451,0.7765934898339529,-0.5805234066928531,0.09503391047275388
1.3338894443215221,1.1474439689778415,1.209468451660267,1.897775208322119,-1.704069851161484,0.2521407222974419
-0.3322227769144536,0.0475312291698062,-0.20595014605633308,0.5702068053361313,-0.9617266646375675,-1.0518458158474686
-0.3322227769144536,1.7473963725094943,1.8160764221102164,-0.8131417826492676,0.9342579604032467,-0.40770788736624775
1.3338894443215221,-0.7524053088724167,-0.8125581165062826,0.10165325134107683,-0.399953442403252,-1.3660594394968446
-0.3322227769144536,0.2475153636803477,1.0746666804491714,-0.07684334065703917,-0.23944680747916175,1.3047563615228517
-1.9983349981504293,-1.1023775442658785,-0.7451572309007539,0.6204089718356014,-0.7811567003479657,1.3675990862527267
-0.3322227769144536,-1.0023854770106078,-1.6213687437728947,0.6427210458353659,-1.112201634878902,0.2364300411149731
-0.3322227769144536,2.047372574275335,2.422684392560204,0.0960752328411357,-0.2595101368446733,0.3306941282097859
-0.3322227769144536,1.0974479353501918,0.8724640236325086,0.35266408383842746,-0.7209667122514325,0.18929799756756668
-1.9983349981504293,0.6974796663290803,0.19845516757699214,0.4028662503378976,0.15178811514830773,-1.5231662513215327
1.3338894443215221,0.2975113973079973,-0.4081528028729957,0.23552569533966383,-0.43004843645151863,0.1421659540201603
1.3338894443215221,0.7474756999567299,0.2658560531825208,-1.4657699471423793,1.566252835416852,0.7863038825013812
-0.3322227769144536,-0.5524211743618752,0.40065782439365477,0.2578377693394283,-0.1892884840653836,-1.5860089760514078
1.3338894443215221,0.49749553181853884,0.2658560531825208,0.7040792493347183,-0.9115683412237894,1.0848068249682883
-0.3322227769144536,-0.002464804457843392,-0.27335103166186175,0.44191237983748544,-1.1322649642444131,-0.863317641657843
-0.3322227769144536,1.0474519017225707,0.602860481210279,0.6650331198351305,-0.9717583293203229,1.2262029556105076
-0.3322227769144536,0.8474677672120007,-0.07114837484523745,-0.08242135915698029,0.663403013968845,-0.062072901351934134
-0.3322227769144536,1.6474043052542235,0.9398649092380373,1.0778064888307737,-1.4432465694098375,1.9488942900040724
-0.3322227769144536,0.2475153636803477,1.2768693372657955,0.20763560283995822,-0.8915050118582778,0.6449077518591619
-0.3322227769144536,0.2975113973079973,0.13105428197142516,-1.231493170144852,1.1047962600100927,-1.570298294868939
1.3338894443215221,1.6974003388818448,0.9398649092380373,0.37497615783819194,-1.0419799820996123,0.2207193599325043
-1.9983349981504293,-0.7524053088724167,-1.4191660869562706,-1.5550182431414372,1.4258095298582731,0.5192223023994115
-0.3322227769144536,1.3474281034883828,1.6138737652935538,-0.9972163931473248,0.7837829901619122,-1.5231662513215327
-0.3322227769144536,1.3974241371160325,0.670261366815846,0.14069938084066472,-0.14916182533436123,-0.36057584381884134
-0.3322227769144536,0.0475312291698062,-0.4081528028729957,0.865841785833011,-1.2626766051202365,-1.0047137723000623
1.3338894443215221,-0.3024410062236841,-0.677756345295187,2.2324563183185866,-2.025083121009664,1.508995216894946
1.3338894443215221,1.7473963725094943,1.7486755365046878,-0.7462055606499741,1.1649862481066267,-0.7219215110156237
-0.3322227769144536,-1.252365645148799,-1.0821616589285121,1.0276043223313036,-1.272708269802992,-0.6433681051032798
1.3338894443215221,-1.0023854770106078,-1.6887696293784618,1.367863450827712,-1.2225499463892138,0.8648572884137251
-0.3322227769144536,1.0974479353501918,0.5354595956047504,0.7487033973342473,-0.7109350475686768,-0.8790283228403118
1.3338894443215221,0.8974638008396503,0.5354595956047504,-0.1716696551560383,-0.1190668312860946,-0.18775835081168454
1.3338894443215221,-1.3023616787764485,-1.0147607733229451,0.5534727498363079,-0.7811567003479657,-0.37628652500131016
-0.3322227769144536,-0.7024092752447672,-0.27335103166186175,0.4028662503378976,-0.43004843645151863,-1.334638077131907
-0.3322227769144536,1.0974479353501918,1.0072657948436043,-0.6234891536512694,0.382516402851687,-0.313443800271435
-0.3322227769144536,0.44749949819088924,0.40065782439365477,0.330352009838663,-0.46014343049978595,1.2262029556105076
-0.3322227769144536,0.0475312291698062,-0.20595014605633308,-0.7183154681502685,0.8339413135756903,0.1578766352026291
-0.3322227769144536,1.2974320698607618,1.4116711084769296,-0.11031145165668592,-0.1892884840653836,1.1005175061507573
1.3338894443215221,0.14752329642507697,-0.003747489239670474,-0.009907118657745668,-0.24947847216191754,-1.6017196572338768
-0.3322227769144536,-0.10245687171311416,0.737662252421413,-1.3318975031437923,2.4289759981338364,0.8962786507786628
-0.3322227769144536,0.2475153636803477,1.2768693372657955,0.9550900818320689,-1.16235995829268,0.7863038825013812
-0.3322227769144536,0.19751933005269812,-0.27335103166186175,-0.5955990611515638,0.4728013849964882,1.3204670427053204
1.3338894443215221,0.2475153636803477,1.0746666804491714,-0.4617266171529768,1.1148279246928485,1.3361777238877892
-0.3322227769144536,-0.20244893896838492,0.737662252421413,-0.09915541465680366,-0.27957346621018414,0.36211549057472353
-0.3322227769144536,-0.7024092752447672,-1.149562544534041,-0.651379246150975,0.04143980363799563,1.116228187333226
1.3338894443215221,-0.05246083808549298,-0.5429545740840913,0.0012489183421365824,0.3223264147551537,0.3778261717571923
-0.3322227769144536,0.9474598344672714,0.670261366815846,0.7263913233344829,-0.7811567003479657,1.3047563615228517
-0.3322227769144536,1.797392406137144,1.8160764221102164,-0.6123331166513871,0.7737513254791571,1.4147311298001333
-0.3322227769144536,0.2975113973079973,1.0072657948436043,-0.44499256165315343,0.7035296726998674,-0.706210829833155
-1.9983349981504293,0.9474598344672714,-0.1385492604507661,1.0331823408312446,-1.2526449404374806,0.2835620846623795
-0.3322227769144536,-0.7024092752447672,-0.1385492604507661,-0.9414362081479135,1.6063794941478742,-1.6959837443286896
-0.3322227769144536,-0.7024092752447672,0.0636533963658965,-0.032219192657510165,-0.6106184007411204,-1.3189273959494383
-0.3322227769144536,0.2975113973079973,0.19845516757699214,0.6092529348357192,-0.9516949999548118,1.7132340722670405
1.3338894443215221,-1.3523577124040698,-1.216963430139608,-0.4840386911527413,-0.17925681938262783,-1.0047137723000623
1.3338894443215221,1.2474360362331123,1.3442702228713626,-0.5119287836524469,0.5731180318240445,1.603259303989759
-0.3322227769144536,0.09752726279742736,1.0746666804491714,-1.0195284671470892,1.3555878770789835,0.3778261717571923
-0.3322227769144536,-0.9523894433829583,-1.4865669725617991,-0.08242135915698029,0.08156646236901802,-0.5805253803734046
1.3338894443215221,-0.002464804457843392,0.9398649092380373,1.8141049308230022,-1.6739748571132171,-1.6645623819637518
-0.3322227769144536,-0.2524449725960345,0.4680587099991834,0.28014984333919285,-0.6507450594721428,-1.6174303384163455
-0.3322227769144536,-0.9523894433829583,-1.4865669725617991,-0.8912340416484434,0.9141946310377358,0.4249582153045987
-0.3322227769144536,-0.35243703985130526,-0.9473598877173782,-0.5677089686518582,0.8138779842101795,-0.6433681051032798
-1.9983349981504293,-0.7024092752447672,-0.27335103166186175,-0.5007727466525647,0.252104761975864,-1.4446128454091887
1.3338894443215221,0.3475074309356185,-0.3407519172674287,-0.556552931651976,0.382516402851687,-1.0518458158474686
-0.3322227769144536,0.7474756999567299,0.33325693878808776,-0.021063155657627917,-0.09900350192058306,1.508995216894946
-0.3322227769144536,0.2975113973079973,1.3442702228713626,-0.740627542150033,1.5160945120030738,0.44066889648706753
-0.3322227769144536,-1.7023299477975316,-1.7561705149840288,0.4307563428376032,-1.2024866170237025,1.0533854626033508
-1.9983349981504293,0.39750346456326807,-0.07114837484523745,2.8014142053125815,-2.0852731091061982,1.351888405070258
1.3338894443215221,0.2475153636803477,-0.20595014605633308,-1.1031987446462062,1.0947645953273368,0.4563795776695363
-1.9983349981504293,0.0475312291698062,0.9398649092380373,-0.29996408065468416,0.04143980363799563,-0.5176826556435293
-1.9983349981504293,-0.35243703985130526,-0.8125581165062826,0.5423167128364257,-0.45011176581703016,1.1319388685156948
-0.3322227769144536,1.0474519017225707,0.602860481210279,0.7096572678346594,-0.9316316705893005,1.4932845357124773
-0.3322227769144536,0.2475153636803477,0.9398649092380373,-0.5955990611515638,0.7536879961136456,-0.8947390040227806
-0.3322227769144536,0.44749949819088924,0.602860481210279,-0.3445882286542132,0.15178811514830773,-0.12491562608180934
1.3338894443215221,0.7974717335843795,0.602860481210279,-0.16051361815615603,0.0915981270517738,0.6920397954065683
-0.3322227769144536,0.8474677672120007,-0.1385492604507661,-0.2664959696550374,-0.06890850787231645,0.09503391047275388
-0.3322227769144536,1.3974241371160325,0.40065782439365477,2.661963742814053,-2.015051456326909,1.430441810982602
1.3338894443215221,-0.40243307347895485,-1.0821616589285121,-0.3501662471541543,-0.7309983769341876,-0.10920494489934053
-0.3322227769144536,-1.3023616787764485,-1.0821616589285121,-1.092042707646324,0.0013131449069732513,-0.7376321921980926
1.3338894443215221,1.1974400026054626,1.4116711084769296,-0.2609179511550963,0.7737513254791571,-1.5860089760514078
-0.3322227769144536,-1.2023696115211493,-1.149562544534041,-0.339010210154272,0.23204143261035248,1.3361777238877892
-0.3322227769144536,-0.7524053088724167,-0.1385492604507661,-0.3947903951536833,0.0915981270517738,0.7705932013189124
-0.3322227769144536,-1.0023854770106078,-0.5429545740840913,-0.06568730365715691,-0.04884517850680491,-0.36057584381884134
-0.3322227769144536,-1.0523815106382575,-1.6213687437728947,-0.1995597476557439,0.07153479768626296,0.2521407222974419
1.3338894443215221,-1.5523418469146397,-1.4191660869562706,-0.5453968946520936,0.7637196607964014,-0.7533428733805614
-0.3322227769144536,0.09752726279742736,-0.20595014605633308,-0.5063507651525058,-0.31970012494120725,-1.4760342077741262
-0.3322227769144536,-1.4523497796593405,-1.0821616589285121,0.06260712184148895,-0.29963679557569567,0.9277000131436004
1.3338894443215221,0.39750346456326807,-0.20595014605633308,0.7877495268338351,-1.1824232876581913,1.273334999157914
1.3338894443215221,0.19751933005269812,-0.1385492604507661,-0.6569572646509162,0.723593002065379,-1.6959837443286896
1.3338894443215221,-0.5524211743618752,-0.003747489239670474,-0.4617266171529768,0.382516402851687,-1.4603235265916574
-0.3322227769144536,0.49749553181853884,0.2658560531825208,0.13512136234072358,-0.5604600773273423,0.2521407222974419
-0.3322227769144536,1.0974479353501918,1.0072657948436043,-0.32227615465444864,0.04143980363799563,-0.23489039435909095
-0.3322227769144536,-0.9023934097553371,-1.3517652013507035,-0.7127374496503274,0.24207309729310825,-0.941871047570187
1.3338894443215221,2.0973686079029563,2.28788262134907,-1.1701349666454997,1.4559045239065398,-0.5176826556435293
-0.3322227769144536,0.0475312291698062,-0.20595014605633308,0.7877495268338351,-0.6206500654238761,0.5035116212169427
-1.9983349981504293,-1.50234581328699,-1.4191660869562706,-0.5063507651525058,0.5630863671412888,1.0062534190559445
